0.00950239	0.00439068	0.0281943
0.043757	0.000528368	0.000839758
0.0485322	0.00689692	0.00740935
0.00991107	-0.0125166	0.0200652
0.0578657	-0.000628425	-0.00871885
0.0259581	-0.00722768	0.0251738
0.0443409	-0.011714	0.00570461
0.0556864	-0.00967975	0.0107419
0.0118045	-0.0107472	0.0282262
0.0611032	-0.00054296	-0.0056122
0.0355676	-0.000538294	0.0267777
0.0321987	-0.00538432	0.0169761
0.0520294	0.00724912	0.0105485
0.0073259	0.00518709	0.0345758
0.0500518	0.00216911	0.00415911
0.035288	0.00387692	0.0300021
0.0179884	-0.00577868	0.020038
0.0634631	-0.00632522	0.00580403
0.0164119	-0.0106959	0.024848
0.0496051	-0.00773148	-0.000804621
0.0385379	0.00122234	0.0138536
0.0157553	-0.00956595	0.0152422
0.0627123	0.00437151	-0.00880054
0.0200207	0.00416038	0.0252054
0.0410016	0.00712852	0.00574248
0.0474993	0.0121613	0.00910554
0.0117195	-0.00605944	0.0282401
0.0645177	0.00127066	-0.00049732
0.0229997	-0.00401949	0.0300334
0.0402604	-0.000113481	0.0106469
0.0499181	0.000331169	0.008988
0.0160155	-0.00958866	0.0282227
0.0575616	-0.0058612	-0.00231017
0.0337284	-0.00251032	0.0301348
0.0204329	-0.00318891	0.0169443
0.0619922	0.00492826	0.00423921
0.0146579	-0.00458552	0.0266398
0.0566865	-0.00188127	-0.00707573
0.0299334	0.00360166	0.00900578
0.0181063	-0.00540793	0.00890716
0.0641113	-0.00522387	-0.0135315
0.0185894	-0.00672075	0.0186732
0.0474172	-0.00684239	0.000902525
0.0505202	-0.000900272	0.0205694
0.0146295	-0.00302294	0.0266445
0.0595121	0.00555348	0.00428985
0.0237741	0.00293017	0.0396969
0.0412859	0.00398348	0.0170914
0.0514754	0.009641	0.0203826
0.00930371	0.00255843	0.0297775
0.0532173	0.00391272	0.000970362
0.0285158	-0.00317923	0.0332493
0.0324943	-0.00327106	0.00731378
0.0551544	-0.00183268	-0.00870728
0.00766626	-0.00850239	0.021783
0.0603954	-0.00272636	-0.0118292
0.0360303	-0.00458843	0.0156674
0.0265819	-0.00300393	0.00747036
0.0648299	-0.00314748	-0.0020999
0.0155827	0.00273218	0.0267969
0.0452483	-0.00263686	-0.00240578
0.0357988	0.00129113	0.026817
0.0186226	-0.00701312	0.033243
0.0605698	-0.00312276	0.0139084
0.0213874	0.00198709	0.0429897
0.0506892	-0.00227736	0.0187831
0.047755	-0.00219154	0.0220106
0.0168309	-0.00723134	0.0315767
0.0624296	-0.000771357	-0.00544696
0.0222288	-0.00141093	0.0202375
0.0392215	-0.000891276	-0.00243657
0.0516568	0.0055239	-0.000656493
0.0120309	-0.010188	0.0136916
0.0558782	-0.000540084	-0.0330677
0.0238849	-0.00216199	-0.0121094
0.0340658	-0.0123943	-0.0105202
0.074219	-0.00579959	-0.019994
0.0143091	-0.00943338	0.0138036
0.0385698	0.00150906	0.00252933
0.0451171	-0.000281967	0.0285228
0.0256118	-0.000173606	0.0496293
0.0450127	0.00879833	0.0447422
0.011735	0.00252309	0.0721713
0.0519118	0.00628505	0.0481189
0.0417274	0.0146682	0.0578517
0.0254047	-0.00512544	0.0479575
0.0663427	0.00119651	0.0157389
0.0169928	-0.00695601	0.0267434
0.0485809	-0.00705671	-0.00704554
0.0535571	-0.00177841	-0.0135842
0.0123091	-0.00631522	-0.00423703
0.0574911	-0.00683621	-0.0330774
0.0293279	0.00833488	-0.0169435
0.0267013	-0.0103276	-0.0153941
0.0556275	0.00202301	-0.0168993
0.0122656	0.00119959	0.0136
0.0547008	-0.00266157	0.00741698
0.0340361	-0.00077925	0.0380922
0.028626	0.00149149	0.042999
0.0562869	0.00479614	0.0317532
0.0166904	2.53e-06	0.057492
0.0537702	0.00386445	0.0285551
0.0400387	0.000597483	0.0397548
0.0183214	-0.00239809	0.0265717
0.064031	0.000734127	0.00105719
0.0116261	-0.00449118	0.0249995
0.0468974	-0.00708649	-0.0121124
0.0536663	-0.00958857	-0.0152301
0.0139588	-0.0110544	-0.00099694
0.0617352	-0.00597006	-0.0185096
0.0295437	0.00334616	0.00248084
0.0373455	-0.00442022	-0.002332
0.0524604	0.00291254	0.0107613
0.0122904	-0.00221225	0.0249138
0.0561196	0.00354017	0.00906696
0.0326785	0.00422392	0.0365095
0.0252937	-0.00179765	0.0364467
0.0547915	0.00640163	0.0333716
0.00714042	3.58e-05	0.0428005
0.0532221	0.00518289	0.0155443
0.0364356	-0.00286582	0.0284951
0.0283123	-0.00628169	0.020259
0.061668	-0.00304178	-0.0102314
0.0103084	-0.00885218	0.0168982
0.0486524	-0.00842517	-0.0136969
0.0416335	0.00170144	-0.00715501
0.0182599	-0.00825212	0.000818514
0.0629752	-0.00628263	-0.0185345
0.0206841	-0.00604158	0.0137242
0.0324167	-0.00794463	-0.000813279
0.051192	0.00478775	0.0107914
0.0211314	0.00356956	0.0316357
0.0633675	-0.00183435	0.0140892
0.0238025	0.00136758	0.0396923
0.0358513	-0.00339379	0.0251804
0.053336	-0.00135698	0.0284719
0.0180643	-0.00618111	0.0414525
0.0593984	-0.000966567	0.00585978
0.0354539	-0.00705827	0.0283471
0.0255926	-0.0106055	0.0170166
0.0710786	0.00181531	-0.00704118
-0.00884223	-0.0126784	0.0168037
0.0849686	0.00350836	-0.0117571
-0.0241111	-0.00410701	-0.00269965
0.851223	0.0785075	0.00442692
2.32612	0.176482	-0.00904717
2.39271	0.00389969	0.0297326
3.36706	0.101427	0.0211779
2.67714	-0.0219108	-0.00920521
2.79196	0.0522313	-0.024391
2.4148	0.0319964	-0.0657206
2.13919	0.0536424	-0.0738876
2.01832	0.0472455	-0.0940142
1.73926	0.0249633	-0.0764044
1.69691	0.0348617	-0.052199
1.46444	0.0198237	-0.0617829
1.24229	0.0382237	-0.0225876
0.978697	0.0160244	-0.0080749
0.906737	0.0384999	0.0110315
0.917682	0.0475012	0.0419506
1.03294	0.0483877	0.0491017
0.835154	0.0330652	0.0852498
0.677011	0.0261386	0.0793128
0.466597	0.0281939	0.0375309
0.431005	0.0326671	0.0470981
0.569463	0.0189426	-0.00225042
0.459427	0.00557176	0.00665677
0.518059	0.0105943	-0.00589262
0.453382	-0.0105339	-0.0501227
0.299981	-0.0132274	-0.0268374
0.15038	-0.0270245	-0.0437856
0.0317044	-0.0188032	-0.0462794
0.0728163	-0.00547282	-0.0280827
0.157327	-0.0155925	-0.0210856
0.147019	-0.00650688	0.0226249
0.237566	0.0102885	0.0298065
0.145373	-0.000497476	0.0339585
0.20977	0.0256249	0.0555168
0.206404	0.0098577	0.0359464
0.172645	0.0301466	0.0634532
0.253243	0.0308296	0.047714
0.212922	0.0102085	0.0360514
0.077211	0.00523474	0.0514797
0.0209346	-0.00860475	-0.00244329
0.0400038	0.00175855	-0.0136547
0.180355	-0.0113553	-0.00305479
0.198478	-0.0368777	-0.0192503
0.0800955	-0.0286818	-0.00714394
0.0218968	-0.0276145	-0.0333547
0.0526115	-0.00412446	-0.0234259
0.0291904	-0.00812277	0.000757536
0.0748284	0.00408696	-0.00691701
0.0218117	0.012377	0.0251125
0.0311824	0.00611898	0.0251817
0.0566487	0.0193846	0.0367323
0.0281862	0.0101139	0.0642138
0.0539454	0.0085295	0.0415501
0.0197592	0.0142355	0.0608319
0.0471324	-0.00164335	0.0399206
0.0607628	-0.000217159	0.0351716
0.118028	0.0143978	0.0289729
0.224748	-0.00837676	-0.0111125
0.113579	-0.0151115	0.00451884
0.023398	-0.0154689	-0.00900272
0.0285232	-0.014305	-0.0382034
0.0178252	-0.013184	-0.0122111
0.0703765	-0.0272719	-0.0200517
0.0520005	-0.0113779	-0.012032
0.00999895	-0.0150656	-0.00421451
0.0632805	-0.00162897	0.000950229
0.0409963	0.0079124	0.0415356
0.051639	0.00162847	0.0302549
0.0426505	0.0175035	0.0448527
0.0170431	0.0117611	0.0462713
0.0721476	0.0132219	0.0303812
0.0214202	0.0147547	0.0430618
0.0281717	0.00630333	0.0204897
0.0528662	0.00969669	0.0108484
0.00897652	-0.00248898	0.0268381
0.0552877	-0.0127652	-0.0119851
0.0243963	-0.00503741	-0.00234822
0.0263416	-0.0076634	-0.00877187
0.0734212	-0.00991653	-0.0150812
0.0186329	-0.0142357	0.000834101
0.0517738	-0.0193568	-0.0216364
0.0413188	-0.00372828	0.00752465
0.0275474	-0.00534006	0.0140556
0.0595619	0.00408086	0.00123109
0.0131602	0.0127132	0.0382359
0.0435537	0.00454153	0.0254767
0.0419172	0.0136706	0.0400665
0.0212023	0.00960622	0.0496656
0.066885	0.0140118	0.0371019
0.0184217	0.00684786	0.0448052
0.0466863	-0.00648268	0.0222162
0.0529323	0.00169251	0.0158522
0.012948	-0.00627944	0.0235406
0.0657624	-0.0051912	-0.0100875
0.0192415	-0.00405961	0.00096424
0.0234274	-0.0122598	-0.00880347
0.0521142	-0.00485786	-0.0136024
0.0163957	-0.00681234	-0.00714311
0.0602124	-0.0108006	-0.0151317
0.0333351	0.000736006	0.00924073
0.0162995	-0.00738289	0.0138858
0.0573768	0.00175775	0.00436079
0.0158965	0.00279655	0.0383519
0.0570463	0.00256998	0.0239289
0.0449039	0.00889975	0.0352018
0.0179428	0.00972044	0.0366653
0.060439	0.00458335	0.0191516
0.0173467	0.00422348	0.041415
0.0515283	-0.00275276	0.00755701
0.0465524	0.00473961	0.0125458
0.0144795	-0.0060385	0.0122244
0.0623692	-0.00691496	-0.018258
0.0197938	-0.00381833	0.0156045
0.0431865	-0.0110279	-0.00702695
0.0577366	-0.00861566	-0.0134544
0.0148282	-0.00889976	0.0138723
0.0599738	-0.00326854	-0.00702871
0.0309314	0.00126279	0.0172134
0.0370962	0.00291494	0.0140422
0.0550663	0.000716239	0.0155736
0.014189	0.00588895	0.034911
0.0572529	0.00781149	0.0126514
0.0355656	0.015155	0.0367552
0.0258984	-0.000890273	0.0237636
0.063412	0.00313167	0.00764637
0.0143874	-0.00504928	0.0348786
0.053275	-0.007211	0.00271782
0.0441235	-0.00409229	0.0107536
0.0200565	-0.00676366	0.0170593
0.0657771	-0.00343451	-0.0167297
0.0153508	0.0011923	0.0138105
0.0418403	-0.00611723	-0.00393277
0.0584789	-0.00195258	0.00753742
0.0245029	-0.00221594	0.0187225
0.0656524	-0.00244249	0.00430211
0.0283899	-0.00160813	0.0283861
0.0440916	-0.00437899	0.0220785
0.0539197	-0.000539439	0.0188399
0.0232393	0.000929466	0.0333275
0.0639582	-0.00266925	0.00750434
0.0276807	0.0119157	0.0316035
0.0270439	-0.00440653	0.0202893
0.0588225	0.00162492	0.00580063
0.00933559	0.00284514	0.0184545
0.0518955	-0.00200801	-0.0087589
0.0376628	0.00520236	0.00908896
0.022536	-0.00709926	0.00406099
0.0658019	-0.00684641	-0.0054138
0.0170898	-0.006675	0.0186643
0.0438994	-0.00222309	-0.0119266
0.0427946	0.012119	0.00761407
0.0186503	-0.00828619	0.0202913
0.068016	-0.00637556	0.00439961
0.0232802	0.00404616	0.038205
0.0364717	-0.00101935	0.018798
0.0533735	0.00526153	0.0189829
0.0164222	0.00196728	0.0285191
0.0625639	0.000777039	0.002671
0.0219667	0.0012449	0.0317307
0.0338779	-0.00691429	0.020419
0.061539	-0.00360952	0.00917319
0.0182948	-0.00406213	0.0285441
0.0528244	-0.00590101	-0.00542553
0.0355386	0.00131384	0.0138359
0.0265725	-0.0108953	0.00400994
0.0611882	-0.00523065	-0.00562609
0.0122788	-0.0021196	0.0202399
0.0457349	-0.00210036	-0.00396033
0.0357132	0.00626847	0.0138842
0.0198053	-0.00391095	0.0202795
0.0639827	0.00697882	0.00432105
0.0164054	0.00343713	0.033197
0.0370299	-0.0018514	0.0105902
0.0442002	0.00857972	0.017123
0.0102443	0.00363433	0.0250484
0.0645541	-0.0099429	0.00430428
0.0177099	0.00340841	0.0234701
0.0289033	-0.0148256	0.0024847
0.0569226	0.00121837	0.00753783
0.00812775	-0.00961535	0.0216537
0.0548136	-0.00862237	-0.00554837
0.0334399	-0.000925004	0.0171575
0.0236708	-0.0108123	0.00886013
0.0595174	-0.000885224	0.00767441
0.0135164	0.000490484	0.0317424
0.0508181	-0.00170962	-0.00062035
0.0322766	0.0120595	0.0235518
0.0157569	-0.00508368	0.0283965
0.0654593	0.00205701	0.00771909
0.0122279	0.00704791	0.0350326
0.0471878	-0.00418947	0.0140169
0.0457252	0.0101838	0.0157069
0.0195825	-0.00262086	0.023495
0.0649436	0.00337265	-0.00367012
0.0117407	0.00680092	0.0236379
0.0430413	-0.00506414	0.00431745
0.0452292	-0.00595327	0.00260988
0.0148933	-0.00890544	0.017118
0.0654661	-0.00701498	-0.0133717
0.0266025	-0.00797565	0.017159
0.0233147	-0.00629881	0.00416354
0.0561651	0.000507732	0.00438149
0.014294	-0.003481	0.0316378
0.0527027	-0.00277011	-0.0086618
0.0287632	0.00517877	0.0268513
0.0219416	-0.00811372	0.0219663
0.059143	0.00032634	0.0074528
0.0135198	0.0100487	0.03161
0.0478555	-6.12e-05	0.00261197
0.0348261	0.00527966	0.0171849
0.0145445	-0.00604418	0.01547
0.0640524	0.000824029	-0.00199734
0.0118624	0.00367	0.0268743
0.0456141	-0.00696805	-0.00544045
0.0379856	0.000981052	-0.000784149
0.012626	-0.00946309	0.00873423
0.063162	-0.00941914	-0.0120535
0.0234447	0.00139881	0.0218437
0.0372402	-0.00782075	0.00249269
0.0510577	0.00323935	0.00267309
0.0097294	0.00466037	0.0266064
0.0612511	-0.00231375	0.00914354
0.0274062	0.00989244	0.0382152
0.0286328	-0.00758031	0.0219116
0.0556223	0.00280685	0.0188925
0.00955649	0.00418823	0.0397131
0.058418	-0.000387139	0.00591935
0.0289493	0.00233178	0.0203857
0.0192988	-0.00747439	0.0139035
0.0649394	0.00181288	-0.00529755
0.015424	-0.00846434	0.0218618
0.052301	-0.00799441	-0.00712082
0.0422625	-0.00586461	0.00421491
0.0147989	-0.0121089	0.0136703
0.0616963	-0.00460439	-0.0102361
0.0252414	-0.0048217	0.0268962
0.039279	-0.012015	-0.000689524
0.0482903	0.00487074	0.0156419
0.0173017	-0.000452972	0.0349102
0.0639949	-0.00111234	0.0107542
0.0221003	0.0107917	0.0380886
0.0401634	-0.000394515	0.0187257
0.0552976	0.00254567	0.0156127
0.0168637	0.00553627	0.0316485
0.0646798	0.00154602	-0.00533154
0.0241867	0.000642427	0.0186973
0.0195892	-0.0116927	0.00240669
0.0609111	-0.00404202	-0.000440162
0.012898	-0.00451706	0.0136502
0.0482183	-0.0136465	-0.0137785
0.0391215	0.00203991	0.00422036
0.0228281	-0.00683529	0.0057179
0.065729	-0.0102498	0.00103362
0.0149709	0.0034772	0.0364334
0.0441751	-0.00077873	0.00735963
0.0477108	0.00561288	0.0269017
0.0135154	-0.00428147	0.0315335
0.0629253	0.00259513	0.00920057
0.0242891	0.00190411	0.0381394
0.0372901	-0.00187412	0.0235713
0.0500933	0.00499618	0.0219824
0.0140544	-0.00842994	0.0283437
0.0641196	-0.00210435	-0.0102769
0.0223173	-0.00424941	0.00890408
0.026499	-0.0140091	-0.00248985
0.0548828	-0.00706831	-0.000675837
0.00420071	-0.000859074	0.0185086
0.0515058	-0.00226349	-0.0152833
0.0337836	0.00265249	0.0154199
0.0199873	-0.00831774	0.0121865
0.0608897	-0.00413181	0.00261411
0.0097175	-0.000308389	0.0346706
0.0483415	-0.00458614	0.0137986
0.0416878	-0.00385214	0.030049
0.0190189	-0.00812042	0.0298676
0.0637027	-0.00137633	0.00909733
0.0148775	0.00504546	0.0331928
0.0464239	-0.00323329	0.00726999
0.0381434	-0.00565423	0.0184407
0.0103567	-0.0073878	0.0248219
0.0564706	-0.00224362	-0.000809967
0.0268361	-0.00135983	0.0168601
0.0367977	-0.0161616	-0.00084395
0.0564517	-0.00555999	0.00420555
0.00825719	-0.00933719	0.0151979
0.059154	-0.00718568	-0.0120077
0.0277809	0.00127576	0.0137573
0.0313518	-0.002967	0.0122072
0.0640919	-0.000831305	0.00267522
0.0115211	0.00487863	0.0282725
0.0509282	0.00296114	0.00912974
0.0339672	0.010437	0.0316691
0.0210338	0.00357808	0.0267677
0.0631041	0.00910956	0.0108761
0.0107557	0.000758955	0.0348098
0.0491481	-0.00505873	0.000950121
0.0421739	-0.00302611	0.0155489
0.0129589	-0.00608248	0.0152682
0.0632879	-0.0109902	-0.00719039
0.0174294	-0.00465715	0.0152994
0.0456821	-0.0101858	-0.0007723
0.0514591	-0.00430685	0.00268408
0.0147873	-0.00430735	0.020184
0.0641931	0.00100949	-0.0037768
0.018229	0.00394211	0.0235392
0.0293823	0.00278123	0.0202611
0.0592364	-0.00124192	0.0106934
0.0218006	-0.000590226	0.0349368
0.0561354	-0.00270164	0.00418063
0.0370756	0.00253544	0.030041
0.0277606	-0.00681248	0.0185674
0.062341	0.00206711	0.00588675
0.0140496	-0.00199118	0.0249573
0.0481338	-0.0092483	-0.000818107
0.0387366	0.00305462	0.01227
0.0147381	-0.0105435	0.0120523
0.0593086	0.00245101	-0.00870074
0.0139237	-0.00042009	0.0200943
0.0464438	-0.00791531	0.0040111
0.0465144	-0.00158941	0.00908928
0.0124646	-0.0100279	0.0265132
0.0598526	-0.000427212	0.0026828
0.0256303	0.00343231	0.0316623
0.0396613	-0.0023981	0.0139772
0.0522942	0.00107742	0.0139677
0.0116679	0.00339746	0.0300853
0.0552478	-0.00340096	-0.00546652
0.0225376	0.00509208	0.0284039
0.0274371	-0.00230176	0.0154948
0.0526536	-0.0015869	0.00734427
0.0056643	-0.00275127	0.0282139
0.0487246	-0.0100831	-0.00740119
0.0320895	0.00242572	0.0186218
0.0181379	-0.0101825	0.0103236
0.0604433	-0.00126212	-0.00390117
0.0114316	-0.00476368	0.0282101
0.0517943	-0.00384879	-0.00230691
0.0409046	0.00684746	0.0138211
0.0120888	0.00422927	0.0123375
0.0637063	0.000472963	-0.00222219
0.0185453	0.00108376	0.0235646
0.0397203	-0.00844587	0.00244211
0.0487106	0.00064092	0.010636
0.0129596	-0.00637201	0.0282143
0.0614698	-0.0051636	0.00430046
0.0235629	-0.00358131	0.0363983
0.0390445	-0.00292325	0.00904038
0.054867	-0.000826474	0.00421059
0.00497161	-0.00346764	0.0283045
0.0533748	-0.010142	-0.00393922
0.0337066	-0.0023106	0.0202393
0.0200716	-0.00500695	0.010415
0.0578621	-0.00247773	0.00260103
0.0126559	0.00116552	0.0330704
0.0561879	-0.00738655	0.00254414
0.0381133	0.00389241	0.0172324
0.0166315	-0.00877405	0.0202134
0.0662215	-0.00336718	0.000772173
0.0195139	-0.00446447	0.0315689
0.0483693	-0.00585919	0.000847794
0.0444356	0.0119689	0.0187893
0.0143017	-7.19e-05	0.0219452
0.0662645	-0.00318756	-0.00533658
0.0184694	0.0008926	0.0285927
0.0444272	-0.01163	0.0058964
0.0521529	0.00118152	0.00280043
0.00880554	0.00211465	0.0266576
0.0561525	-0.0041716	-0.000500808
0.023089	-0.00714753	0.0316469
0.0433215	-0.00976904	0.0140406
0.0632291	-0.00494253	0.0043435
0.00677937	0.00327922	0.0235329
0.0568989	-0.00336826	-0.00202145
0.0319244	0.00536265	0.0220354
0.0264531	-0.00357166	0.026875
0.0659105	-0.0069475	0.00413083
0.0128028	-0.000315718	0.0348836
0.050494	-0.00226033	0.00904729
0.0343311	0.0016236	0.0154841
0.02263	-0.00895706	0.0202488
0.063184	-0.00961898	-0.00216133
0.0197486	-0.000785757	0.0202888
0.0355472	-0.0032756	0.00590065
0.045951	0.00568135	0.0139118
0.0162393	-0.00610697	0.0252157
0.0617823	0.00318878	0.00114645
0.0159031	0.00143359	0.0284497
0.0321914	-0.00373196	0.0139283
0.0531097	0.00343489	0.017321
0.0113031	-0.000269966	0.0348748
0.0583163	-0.00193838	-0.000576079
0.0306399	0.000709227	0.0285036
0.0244134	-0.0118584	0.0186602
0.0638731	0.00201851	0.00751824
0.236131	0.0106181	0.0200955
2.08161	0.183159	-0.0495272
2.39187	0.0526276	0.018551
3.03569	0.0504107	0.0484
3.17959	0.048359	0.0134637
2.55609	0.0171467	-0.00500613
2.55201	0.0730975	-0.061526
2.02149	0.040608	-0.0778189
1.99969	0.0454192	-0.0877299
1.71122	-0.00228854	-0.0799014
1.65501	0.0345744	-0.049206
1.45057	-0.00585375	-0.0507089
1.31839	0.0275434	-0.0222262
1.09405	0.0169959	-0.000732554
1.01536	0.0232476	0.00683238
0.884054	0.0428173	0.0531568
0.947668	0.0576957	0.0425515
0.809914	0.0555516	0.0512595
0.661711	0.0728292	0.0618149
0.508203	0.0442007	0.0299113
0.367087	0.0529051	0.0387947
0.235689	0.014758	0.0281541
0.179957	-0.00224936	-0.00143828
0.18746	-0.000918355	0.000233351
0.329103	-0.0184508	-0.0167249
0.189147	-0.0373512	-0.00136434
0.233015	-0.0332535	-0.0125417
0.195409	-0.0508213	-0.0355374
0.145122	-0.0172558	-0.0113027
0.246904	-0.0107913	-0.0205648
0.13446	-0.00921211	-0.00828582
0.18328	0.0183995	0.0114977
0.174427	0.0156334	0.0116277
0.160112	0.0367999	0.0423063
0.27586	0.0400728	0.0365855
0.192006	0.0280034	0.0554504
0.231636	0.0449852	0.0556746
0.245427	0.00866533	0.0377992
0.137481	0.0133197	0.0486864
0.227938	0.00535843	0.0199339
0.197144	-0.0148066	0.000121961
0.0483058	-0.0141416	0.0123065
0.00137684	-0.018636	-0.0285205
0.0119638	-0.0093138	-0.0283972
0.043882	-0.0340032	-0.0153324
0.0760912	-0.0245993	-0.0184181
0.0124758	-0.0124788	-0.00568775
0.036157	-0.0212736	-0.0153396
0.0516668	0.000355426	0.0173029
0.0375274	0.00599758	0.0383939
0.0597052	0.00845927	0.0255534
0.00869795	0.0221159	0.0526447
0.0491725	0.0194141	0.0465856
0.0585017	0.030808	0.038466
0.0153576	0.0274243	0.0511769
0.0541597	0.01718	0.0205825
0.01489	0.00972471	0.0380746
0.0432435	-0.00673353	0.0171023
0.0557981	-0.007642	-0.00398026
-0.000234757	-0.0129188	-0.00261518
0.0606565	-0.0309228	-0.0202152
0.0360234	-0.0231115	-0.0105099
0.0254364	-0.0324335	-0.0106336
0.0566894	-0.0255728	-0.0152925
0.00916104	-0.00981838	0.00721744
0.0441953	-0.0131699	-0.00709063
0.0424055	0.0115739	0.0140366
0.0244147	0.0133931	0.0285052
0.060751	0.0206447	0.0271874
0.0138454	0.0227908	0.046286
0.0501078	0.014158	0.0400195
0.0429575	0.0195238	0.039863
0.0245654	0.00840999	0.0446836
0.0664996	-0.00514935	0.0220175
0.0186911	0.00253941	0.0363555
0.0384925	-0.0162244	0.0089005
0.052596	-0.0109424	-0.00404124
0.0105347	-0.00829301	0.00236283
0.0603119	-0.0265018	-0.0202349
0.030483	-0.0131202	-0.000904177
0.0312691	-0.0216812	-0.00894307
0.0544522	-0.0104404	-0.0120774
0.0147664	-0.0121061	0.0120476
0.0612669	-0.00855561	0.00425702
0.0407486	0.0126144	0.033436
0.0308796	0.00565822	0.0317977
0.0620882	0.00755295	0.0335809
0.0147409	0.026899	0.0462387
0.0558987	0.00931276	0.0254364
0.0316942	0.0160141	0.0333922
0.0073954	0.0118028	0.0267112
0.0672541	0.0118335	0.00925492
0.0177792	0.00496248	0.0283426
0.0533632	-0.0228201	-0.00706529
0.0420065	-0.00428213	-0.00713959
0.0109518	-0.0220811	-0.00251291
0.0698897	-0.0278082	-0.0184965
0.0306258	-0.0161615	-0.000722463
0.0307583	-0.0190952	-0.00575643
0.057571	-0.0107403	0.00270097
0.0174385	-0.00953624	0.0203123
0.0652322	0.00178732	0.00930764
0.0329342	0.0157015	0.0333663
0.0342184	0.00758439	0.0284493
0.0599317	0.0164377	0.0351529
0.0182264	0.0145737	0.0462544
0.0626835	0.000568856	0.0174337
0.030247	0.0113749	0.0317467
0.0247222	-0.00535535	0.0268269
0.0664471	-0.00788391	-0.000482174
0.0119784	-0.0055031	0.0153281
0.0531848	-0.016564	-0.0102924
0.0501656	-0.0117903	-0.00705058
0.0200391	-0.0127132	-0.00239794
0.0656467	-0.0161936	-0.0216686
0.0212634	-0.00678386	0.00246359
0.0438304	-0.0168372	-0.00229959
0.0544992	-0.00128165	0.00757935
0.0184074	-0.00231396	0.0267661
0.0668294	0.00173305	0.0141849
0.0280429	0.00573553	0.0398938
0.0355521	-0.00200537	0.0204763
0.0541797	0.0124979	0.0173232
0.0141166	0.0152561	0.039807
0.0596192	0.000666039	0.0141704
0.0268706	0.0158901	0.0300855
0.027478	0.000814927	0.0203722
0.060918	-0.0056944	0.00260948
0.0203611	-0.00182037	0.0235987
0.0519602	-0.0147841	-0.00396197
0.0350564	-0.00537187	0.00582758
0.0239597	-0.00733631	0.00909587
0.0645535	-0.00965338	-0.0086434
0.0156146	0.00301891	0.0154722
0.0480298	-0.00787703	0.00421151
